Date,AGG,EFA,GLD,TLT,VOO
2017-03-07,81.98048400878906,45.549015045166016,115.77999877929688,90.1723403930664,186.4727783203125
2017-03-08,81.78265380859375,45.383460998535156,115.05999755859375,89.68498992919922,186.07864379882812
2017-03-09,81.53153991699219,45.55654525756836,114.47000122070312,88.96920776367188,186.2757110595703
2017-03-10,81.65324401855469,45.94031524658203,114.72000122070312,89.28145599365234,186.9268035888672
2017-03-13,81.51626586914062,46.18112564086914,114.73999786376953,88.71797943115234,187.03823852539062
2017-03-14,81.54669952392578,45.82744216918945,114.12000274658203,89.14433288574219,186.40423583984375
2017-03-15,82.01854705810547,46.482120513916016,116.25,90.23328399658203,187.95506286621094
2017-03-16,81.92720031738281,46.70786666870117,116.7300033569336,89.77639770507812,187.6380157470703
2017-03-17,82.10221862792969,46.82827377319336,116.98999786376953,90.33988189697266,187.26101684570312
2017-03-20,82.2239990234375,46.73044967651367,117.51000213623047,90.72816467285156,187.0982208251953
2017-03-21,82.39143371582031,46.51974868774414,118.54000091552734,91.48204803466797,184.70774841308594
2017-03-22,82.50557708740234,46.52728271484375,118.83000183105469,91.84757995605469,185.08480834960938
2017-03-23,82.52841186523438,46.632625579833984,118.66999816894531,91.7181167602539,184.8954620361328
2017-03-24,82.45989990234375,46.76054000854492,118.86000061035156,92.04557037353516,184.8351593017578
2017-03-27,82.65776062011719,46.88095474243164,119.52999877929688,92.46435546875,184.53392028808594
2017-03-28,82.46749114990234,47.10669708251953,119.04000091552734,91.84757995605469,185.90257263183594
2017-03-29,82.650146484375,47.10669708251953,119.33000183105469,92.39575958251953,186.17796325683594
2017-03-30,82.49795532226562,46.94114685058594,118.47000122070312,91.64958190917969,186.67724609375
2017-03-31,82.55882263183594,46.87342834472656,118.72000122070312,91.91608428955078,186.22962951660156
2017-04-03,82.86538696289062,46.805694580078125,119.3499984741211,92.84322357177734,185.9972381591797
2017-04-04,82.78913116455078,46.790645599365234,119.62000274658203,92.33956909179688,186.10049438476562
2017-04-05,82.880615234375,46.54232406616211,119.62000274658203,92.62187957763672,185.53240966796875
2017-04-06,82.87297821044922,46.54985046386719,119.18000030517578,92.48455047607422,186.01446533203125
2017-04-07,82.68997192382812,46.51974868774414,119.45999908447266,92.11067962646484,185.8509063720703
2017-04-10,82.7967529296875,46.467071533203125,119.45999908447266,92.53799438476562,185.98001098632812
2017-04-11,83.03314971923828,46.685302734375,121.19000244140625,93.41551208496094,185.74758911132812
2017-04-12,83.21614837646484,46.64767837524414,122.0199966430664,93.92681884765625,184.98150634765625
2017-04-13,83.3228988647461,46.3466796875,122.5999984741211,94.216796875,183.75059509277344
2017-04-17,83.27713012695312,46.632625579833984,122.23999786376953,93.92681884765625,185.3602294921875
2017-04-18,83.61267852783203,46.42192840576172,122.81999969482422,95.15538787841797,184.85240173339844
2017-04-19,83.4830551147461,46.23379135131836,121.7300033569336,94.63642120361328,184.4478302001953
2017-04-20,83.3533706665039,46.60251998901367,121.95999908447266,94.27020263671875,185.95416259765625
2017-04-21,83.37625885009766,46.632625579833984,122.30999755859375,94.27020263671875,185.4119110107422
2017-04-24,83.2542495727539,47.81405258178711,121.4800033569336,93.8047103881836,187.39166259765625
2017-04-25,82.9797592163086,48.15268325805664,120.25,92.6753921508789,188.51927185058594
2017-04-26,83.08653259277344,48.0172233581543,120.83999633789062,93.18663787841797,188.38162231445312
2017-04-27,83.1627426147461,48.06238555908203,120.38999938964844,93.15607452392578,188.52789306640625
2017-04-28,83.30766296386719,48.00970458984375,120.7699966430664,93.36210632324219,188.16636657714844
2017-05-01,83.0929183959961,48.20535659790039,119.66999816894531,92.58598327636719,188.6226043701172
2017-05-02,83.20751190185547,48.45368576049805,119.6500015258789,93.06006622314453,188.68289184570312
2017-05-03,83.12346649169922,48.35585403442383,117.9800033569336,93.12125396728516,188.49351501464844
2017-05-04,83.0547103881836,48.814876556396484,116.79000091552734,92.66242218017578,188.66558837890625
2017-05-05,83.06995391845703,49.356685638427734,117.01000213623047,92.74657440185547,189.42312622070312
2017-05-08,82.90949249267578,48.98796463012695,116.75,92.24188232421875,189.43173217773438
2017-05-09,82.91714477539062,48.8675651550293,116.05000305175781,92.2342300415039,189.19073486328125
2017-05-10,82.94004821777344,48.942806243896484,116.04000091552734,92.12718200683594,189.54364013671875
2017-05-11,82.93241119384766,48.822410583496094,116.5,92.12718200683594,189.15628051757812
2017-05-12,83.23808288574219,49.09330368041992,116.83000183105469,92.82304382324219,188.86361694335938
2017-05-15,83.20751190185547,49.34164047241211,117.13999938964844,92.57068634033203,189.81910705566406
2017-05-16,83.31452178955078,49.65768051147461,117.6500015258789,92.91478729248047,189.78465270996094
2017-05-17,83.7425308227539,49.09330368041992,119.79000091552734,94.26823425292969,186.4190216064453
2017-05-18,83.69662475585938,49.176090240478516,118.80999755859375,94.37532043457031,187.0990447998047
2017-05-19,83.69662475585938,49.747982025146484,119.4000015258789,94.5970687866211,188.26107788085938
2017-05-22,83.64310455322266,49.808189392089844,119.9000015258789,94.33706665039062,189.3112030029297
2017-05-23,83.482666015625,49.81570816040039,119.13999938964844,93.70240020751953,189.68138122558594
2017-05-24,83.62784576416016,49.84581756591797,119.61000061035156,94.23004150390625,190.13760375976562
2017-05-25,83.66609954833984,49.84581756591797,119.4800033569336,94.26058959960938,191.024169921875
2017-05-26,83.6354751586914,49.70284652709961,120.54000091552734,94.42121887207031,191.03277587890625
2017-05-30,83.7959976196289,49.65016555786133,120.13999938964844,94.88763427734375,190.85198974609375
2017-05-31,83.88005065917969,49.71036148071289,120.62000274658203,95.1246566772461,190.8089599609375
2017-06-01,83.8417739868164,50.033935546875,120.72000122070312,95.13463592529297,192.29808044433594
2017-06-02,84.117431640625,50.58327102661133,121.61000061035156,96.26110076904297,192.900634765625
2017-06-05,83.98728942871094,50.30483627319336,121.7300033569336,95.66333770751953,192.77157592773438
2017-06-06,84.15571594238281,50.161865234375,123.0999984741211,96.18447875976562,192.22064208984375
2017-06-07,84.05616760253906,50.17690658569336,122.44999694824219,95.72465515136719,192.5391387939453
2017-06-08,83.9719467163086,50.08660888671875,121.6500015258789,95.47181701660156,192.60801696777344
2017-06-09,83.9030532836914,49.89848327636719,120.54000091552734,95.3261947631836,192.38424682617188
2017-06-12,83.9030532836914,49.71036148071289,120.36000061035156,95.2955322265625,192.3067169189453
2017-06-13,83.92597198486328,50.09413528442383,120.4800033569336,95.31085205078125,193.2449493408203
2017-06-14,84.19406127929688,50.0565071105957,119.81999969482422,96.78215789794922,193.0383758544922
2017-06-15,84.14038848876953,49.537288665771484,119.31999969482422,96.62889862060547,192.65101623535156
2017-06-16,84.19406127929688,49.95868682861328,119.33999633789062,96.82049560546875,192.70269775390625
2017-06-19,84.07914733886719,50.161865234375,118.43000030517578,96.68257141113281,194.27792358398438
2017-06-20,84.2093276977539,49.75810623168945,118.18000030517578,97.54851531982422,193.0039520263672
2017-06-21,84.22466278076172,49.69692611694336,118.5199966430664,97.74768829345703,192.926513671875
2017-06-22,84.26296997070312,49.689292907714844,118.91999816894531,97.96224212646484,192.81463623046875
2017-06-23,84.27827453613281,49.81163787841797,119.43000030517578,97.91621398925781,193.1431884765625
2017-06-26,84.3548583984375,49.895751953125,118.36000061035156,98.28408813476562,193.20367431640625
2017-06-27,84.10211944580078,49.888099670410156,118.80999755859375,97.2342758178711,191.66455078125
2017-06-28,84.13275909423828,50.32398223876953,118.9000015258789,96.91244506835938,193.3593292236328
2017-06-29,83.9719467163086,49.826934814453125,118.31999969482422,96.10013580322266,191.69052124023438
2017-06-30,83.86469268798828,49.85750961303711,118.0199966430664,95.87796020507812,192.01039123535156
2017-07-03,83.71508026123047,49.796348571777344,116.08999633789062,95.56924438476562,192.4341278076172
2017-07-05,83.76111602783203,49.796348571777344,116.5199966430664,95.59230041503906,192.77134704589844
2017-07-06,83.59999084472656,49.5745735168457,116.47000122070312,94.80140686035156,191.04197692871094
2017-07-07,83.56928253173828,49.58222961425781,115.27999877929688,94.23320007324219,192.25254821777344
2017-07-10,83.60762786865234,49.7045783996582,115.47000122070312,94.37139129638672,192.45143127441406
2017-07-11,83.68437957763672,49.819278717041016,115.62000274658203,94.53265380859375,192.30445861816406
2017-07-12,83.93763732910156,50.2169189453125,116.02999877929688,95.1853256225586,193.74844360351562
2017-07-13,83.84554290771484,50.36220932006836,115.81999969482422,94.58638000488281,194.07701110839844
2017-07-14,83.92993927001953,50.713958740234375,116.7699966430664,94.70158386230469,194.95899963378906
2017-07-17,83.96830749511719,50.614559173583984,117.29000091552734,94.9626693725586,194.98489379882812
2017-07-18,84.16018676757812,50.660430908203125,118.11000061035156,95.79194641113281,195.13197326660156
2017-07-19,84.1832504272461,50.882198333740234,118.08000183105469,95.83036041259766,196.16091918945312
2017-07-20,84.20622253417969,51.088661193847656,118.23999786376953,96.10673522949219,196.22142028808594
2017-07-21,84.35201263427734,50.889854431152344,119.26000213623047,96.51372528076172,196.0830841064453
2017-07-24,84.27528381347656,50.75220489501953,119.30999755859375,96.1375503540039,196.01385498046875
2017-07-25,83.97598266601562,50.82102584838867,118.91999816894531,94.88587951660156,196.48086547851562
2017-07-26,84.13716125488281,51.134544372558594,119.87999725341797,95.03939819335938,196.5413360595703
2017-07-27,84.01438903808594,51.019840240478516,119.79000091552734,94.57100677490234,196.30783081054688
2017-07-28,84.1832504272461,51.07337188720703,120.69000244140625,95.13153076171875,196.0830841064453
2017-07-31,84.14484405517578,51.180423736572266,120.75,95.24679565429688,195.97067260742188
2017-08-01,84.37554931640625,51.46336364746094,120.6500015258789,95.91545867919922,196.4116668701172
2017-08-02,84.31401824951172,51.48629379272461,120.4000015258789,95.9693603515625,196.52406311035156
2017-08-03,84.48320007324219,51.51689147949219,120.58999633789062,96.96204376220703,196.17820739746094
2017-08-04,84.34477233886719,51.58570861816406,119.6500015258789,96.13863372802734,196.50672912597656
2017-08-07,84.33709716796875,51.608638763427734,119.51000213623047,96.24639892578125,196.82669067382812
2017-08-08,84.26020050048828,51.3333625793457,119.86000061035156,95.9000473022461,196.43760681152344
2017-08-09,84.33709716796875,51.249237060546875,121.30999755859375,96.4233627319336,196.32518005371094
2017-08-10,84.42170715332031,50.52280044555664,122.20999908447266,97.24674987792969,193.6273651123047
2017-08-11,84.49083709716797,50.431026458740234,122.79000091552734,97.29298400878906,193.88681030273438
2017-08-14,84.45243835449219,50.79808044433594,121.91999816894531,96.79276275634766,195.78909301757812
2017-08-15,84.32936096191406,50.75984191894531,120.9800033569336,96.3849105834961,195.8063507080078
2017-08-16,84.48320007324219,51.0504264831543,121.87000274658203,96.7388916015625,196.11766052246094
2017-08-17,84.60626983642578,50.47691345214844,122.48999786376953,97.46226501464844,193.0653533935547
2017-08-18,84.55238342285156,50.614559173583984,122.30000305175781,97.43919372558594,192.71080017089844
2017-08-21,84.61392974853516,50.59926223754883,122.76000213623047,97.67771911621094,192.9442901611328
2017-08-22,84.53704833984375,50.84395980834961,122.20999908447266,97.30068969726562,194.89846801757812
2017-08-23,84.72929382324219,50.85161590576172,122.66999816894531,97.96248626708984,194.23265075683594
2017-08-24,84.62161254882812,50.73690414428711,122.29000091552734,97.60074615478516,193.7830352783203
2017-08-25,84.6831283569336,51.04277420043945,122.73999786376953,97.97785186767578,194.20669555664062
2017-08-28,84.71392822265625,51.04277420043945,124.69000244140625,97.91626739501953,194.2759246826172
2017-08-29,84.83694458007812,50.83631896972656,124.41999816894531,98.23179626464844,194.4229278564453
2017-08-30,84.82154846191406,50.767494201660156,124.36000061035156,98.20101165771484,195.391357421875
2017-08-31,84.93690490722656,51.15747833251953,125.81999969482422,98.49345397949219,196.5413360595703
2017-09-01,84.74423217773438,51.22630310058594,126.05999755859375,97.74006652832031,196.87857055664062
2017-09-05,85.0910415649414,50.882198333740234,127.45999908447266,99.29002380371094,195.4259033203125
2017-09-06,84.99854278564453,51.195716857910156,126.80999755859375,98.68083190917969,196.10902404785156
2017-09-07,85.20667266845703,51.61629104614258,128.1300048828125,99.69102478027344,196.0657501220703
2017-09-08,85.1064682006836,51.62394714355469,127.97000122070312,99.47509002685547,195.7631378173828
2017-09-11,84.87522888183594,52.02922439575195,126.19000244140625,98.28759002685547,197.89889526367188
2017-09-12,84.75196075439453,52.18980407714844,126.55999755859375,97.77090454101562,198.6252899169922
2017-09-13,84.66715240478516,51.90687561035156,125.61000061035156,97.38538360595703,198.74627685546875
2017-09-14,84.71346282958984,51.99864196777344,126.16000366210938,97.7863540649414,198.6770782470703
2017-09-15,84.69803619384766,52.04451370239258,125.52999877929688,97.8248519897461,198.9537811279297
2017-09-18,84.65950012207031,52.11334228515625,124.36000061035156,97.26192474365234,199.29969787597656
2017-09-19,84.61328887939453,52.358028411865234,124.62000274658203,97.02291107177734,199.5417938232422
2017-09-20,84.54389953613281,52.24333953857422,123.62000274658203,97.09227752685547,199.6513214111328
2017-09-21,84.52847290039062,52.13628387451172,122.68000030517578,97.03834533691406,199.08636474609375
2017-09-22,84.59014129638672,52.29685974121094,123.23999786376953,97.31595611572266,199.06028747558594
2017-09-25,84.79049682617188,51.99864196777344,124.52999877929688,97.92514038085938,198.76483154296875
2017-09-26,84.75968170166016,51.88393020629883,123.13999938964844,97.74778747558594,198.83428955078125
2017-09-27,84.5130844116211,51.92216491699219,121.9800033569336,96.27490997314453,199.6078643798828
2017-09-28,84.52079010009766,52.059818267822266,122.20999908447266,95.98960876464844,199.8424835205078
2017-09-29,84.45140075683594,52.36568832397461,121.58000183105469,96.2055435180664,200.55516052246094
2017-10-02,84.50318908691406,52.31981658935547,120.7699966430664,96.02936553955078,201.398193359375
2017-10-03,84.57266998291016,52.49567794799805,120.83000183105469,96.12208557128906,201.80673217773438
2017-10-04,84.54949188232422,52.396270751953125,121.16999816894531,96.12979888916016,202.0847930908203
