Date,Equal Weight,Classic 60/40,Defensive,Aggressive Growth,Conservative Income
2019-01-25,0.005833107842568256,0.004903770434996254,0.003795237859919838,0.007403216658112955,0.00160937589478411
2019-01-28,-0.0022551965775748683,-0.004282258568353007,-7.78287620109299e-05,-0.00545254710566384,-0.001517120129766796
2019-01-29,0.0028591622653653804,0.0018449226901408279,0.004030028413231306,0.0011793375662519385,0.0033492132294981568
2019-01-30,0.006780743336705957,0.008302982795114402,0.003501768472949027,0.010807927556859309,0.0037700567359869857
2019-01-31,0.004167650442211408,0.004949186413731632,0.004052942867796797,0.004673144379539813,0.004972576721405065
2019-02-01,-0.0019194183500092332,-0.0014651069505012735,-0.003012754046544829,-0.000600343182197524,-0.0029910814418692157
2019-02-04,0.00023170179725595048,0.0021769861163313965,-0.00235557291813173,0.0037829082039377727,-0.0012112626675426287
2019-02-05,0.00429735663156287,0.005000976502375173,0.003396147227068866,0.0055493097829974825,0.0038258746821993404
2019-02-06,-0.0026248437733139593,-0.0018998131327733671,-0.002363924303140679,-0.0025231556869477105,-0.001327638315828197
2019-02-07,-0.0027281318048331697,-0.005538721345320408,0.0016942891145881025,-0.008580761096491364,0.00040696560459317995
2019-02-08,0.001674844083984476,0.0007237393638456273,0.0029913594481202877,-0.00011947337380984228,0.002462291787759757
2019-02-11,-0.002062721200110498,-0.0011234714716529283,-0.0029842064399897804,-0.0006727813306870083,-0.0022697201249946846
2019-02-12,0.004850049829999138,0.00687377731893214,0.001151230055204648,0.009543892365923836,0.001839762867715539
2019-02-13,-0.0012679668769297148,-0.00015842333337857728,-0.00269823229161001,0.0007143896852214118,-0.0020244183797026227
2019-02-14,0.0021752766104416138,0.0008690210949378852,0.0037336563514802673,-3.9470144883928625e-05,0.0028826649020711006
2019-02-15,0.006738347046403771,0.008088772409618456,0.0037509721036074577,0.010390256677211947,0.003949257379459527
2019-02-19,0.004753364291677634,0.0022670332286658895,0.005755953390430192,0.0025061279362239525,0.0031526682723699755
2019-02-20,0.00012461358568251955,0.0009842639570340323,-0.0010958187373970717,0.0017729522155672684,-0.0006301780747277102
2019-02-21,-0.005644469534232023,-0.003941355172516537,-0.007052020632326068,-0.003388173181354782,-0.005623604340056536
2019-02-22,0.004262970926825946,0.004470750223343076,0.004078786297452839,0.004550997553665092,0.004246470393217364
2019-02-25,3.349050937931174e-05,0.0006848057464613936,-0.0010612820341676199,0.0014524205450161859,-0.0007937025324025891
2019-02-26,0.0023620368654902356,0.0024349814088275917,0.0025237391508662497,0.002236787264118501,0.002695738225659721
2019-02-27,-0.005029799263987315,-0.004060954103534761,-0.006413854521370471,-0.0031637861340018197,-0.005893175404719422
2019-02-28,-0.0029094724665797746,-0.0021584051445806434,-0.0034296776168090503,-0.0020141288175227665,-0.0027504031146559607
2019-03-01,-0.003116972783053315,0.0015221172375683885,-0.007778088624136217,0.0038340163481017688,-0.0042807201504935785
2019-03-04,-0.00022461477568716602,-0.00045495204723641915,0.001550326280199867,-0.002118078816972327,0.002149452257502175
2019-03-05,0.0007650170262743822,0.0004783352342534813,0.0012062606467754795,0.0001801847110408426,0.0010686815113247752
2019-03-06,-0.0009226394086300874,-0.0016303669656248414,0.0008352512709449745,-0.0030380505775582703,0.0008306312553118744
2019-03-07,-0.0024694412654255446,-0.004391453920317208,0.0014990052032784601,-0.007418080170643347,0.001088510016769618
2019-03-08,0.002916514494741458,0.0005455485314974061,0.004834362198693832,-0.00019207885073688975,0.002835846361921881
2019-03-11,0.003094453539661037,0.006380603177874868,-0.001164003351426859,0.008972324951819068,0.0008322365582893204
2019-03-12,0.003565192036875785,0.0026502780536870295,0.004614219823259326,0.0020572296358786963,0.003996346917724919
2019-03-13,0.004002275061916458,0.004143889361721283,0.0021611497521924522,0.005910696508710095,0.001416818840749656
2019-03-14,-0.0041605825294942405,-0.0018946183469532257,-0.006120840233039764,-0.0010727504307263963,-0.004262427420817491
2019-03-15,0.005867530614389199,0.0065207109704829925,0.004884735877453615,0.007175683424060077,0.005210589103064143
2019-03-18,0.0013818666905210989,0.001977566580013629,0.00029781412399748674,0.0027623173007458343,0.0005011278555884163
2019-03-19,0.00045585538912614105,0.00013258721870436832,0.00011069147217824465,0.000639334948010128,-0.00046624605399223236
2019-03-20,0.003578682147060921,0.001975584501034866,0.006135639402113338,0.00021188509718480437,0.00541507182413516
2019-03-21,0.0018348091742245332,0.0037171299838027853,4.906159472794173e-05,0.0045573006535323075,0.0015136433438993951
2019-03-22,-0.0030749707210586267,-0.007389133630366534,0.0049391595934937735,-0.013326099008440293,0.0035911674040918257
2019-03-25,0.002319151107012347,0.0008391123053417868,0.003351526074211649,0.000545198491209721,0.0020197882714495215
2019-03-26,0.0013371420099720626,0.003543306713588478,-0.001040806324647064,0.004810526114297266,0.0005348854999054483
2019-03-27,0.0003798784021844304,0.0010066750719841385,0.0016151903583202026,-0.0005431261297584742,0.003014259707851154
2019-03-28,-0.0018318655151930065,0.0011419083360577004,-0.003105548017890268,0.0009262989146690004,-2.0065507896782945e-05
2019-03-29,0.002093872044202654,0.0029729230256347093,0.0004895846773257623,0.004134508444535598,0.0007878145686155846
2019-04-01,0.00032035341003712773,0.0035326920486464263,-0.005614395143214204,0.007818099514124672,-0.00454534434134235
2019-04-02,0.001460369851494231,0.0007852783925558091,0.0020283078552341587,0.0005544284814565963,0.0014689392364113135
2019-04-03,-0.00047220469261542074,0.0007854554216864743,-0.0031198172867259954,0.002795786013390946,-0.002868174750900534
2019-04-04,0.0012788579740679149,0.0007983480144419249,0.001847761193631517,0.00046926800223338986,0.0015319303955745836
2019-04-05,0.0016693475306765895,0.00261902832119654,0.0006588928076289517,0.003153256318870668,0.0013420422439102875
2019-04-08,0.00036140489528712944,-0.0003604154483447499,0.00017425969225408786,0.00018773756145163762,-0.0008219363831030843
2019-04-09,-0.0005437880377265339,-0.0027574361246210507,0.0020953080504699326,-0.004299011527102114,0.0006553653234820331
2019-04-10,0.002933196555663807,0.00304022928540616,0.0025916875721477568,0.0033280884805191547,0.0025547470111630033
2019-04-11,-0.004443344079420738,-0.002108234229384216,-0.006092219285703256,-0.001630867073666116,-0.003992422669368872
2019-04-12,0.0007380185857707631,0.002305857324280493,-0.002328855457927557,0.004577349124593301,-0.0018973794610155738
2019-04-15,4.6170625001569806e-05,0.00040123771291661494,0.0001253353974585647,0.00014456294409551218,0.0006086769123957689
2019-04-16,-0.003107781673518682,-0.0011643018322737607,-0.005033523393040618,-0.00021539517940603203,-0.003562005792812194
2019-04-17,-0.00023491619296145123,0.00018854239785764972,-0.00045676757999469025,0.0001985907401948342,-3.8240377087424355e-05
2019-04-18,0.0017104431709304526,0.0016889511783243502,0.0022450161354887555,0.001164832597571289,0.0024853519607014644
2019-04-22,-0.0013360837706797128,-0.0014035683218246542,-0.0018359913825090756,-0.0008701507925288032,-0.002170458625486156
2019-04-23,0.002474521543464986,0.003943231774254269,0.001070692754987761,0.004609978370377253,0.002207456704512164
2019-04-24,0.0009022688875600416,-0.0005670623201669828,0.003564726877776745,-0.0025036563100004658,0.0030636243574313133
2019-04-25,-0.00036940097838032015,-0.0006483534963098239,-0.00027204438401832613,-0.000606247165040155,-0.000572021521899165
2019-04-26,0.004137654551456685,0.003678895288234408,0.004044949658778153,0.0040010187882881035,0.003425032241311906
2019-04-29,-0.0014515773997425844,-2.8211463229415917e-05,-0.0035131274556326818,0.0013162049767274785,-0.0027610999786639384
2019-04-30,0.002009492933727135,0.0015209079004539514,0.0027061691305324534,0.0010678979927605367,0.0024441947164617344
2019-05-01,-0.0029677881033868692,-0.00294643069860368,-0.0011987256683365316,-0.004729287966436073,-0.0002887406929803465
2019-05-02,-0.0028600846779053943,-0.00244320107329681,-0.00341898982531732,-0.0020931446062905017,-0.003177045247317178
2019-05-03,0.006106997816713887,0.006938272092502281,0.004128397085441966,0.008496594985072768,0.004179699733551202
2019-05-06,-0.0019898068253336987,-0.0037908962387013397,0.0008445704575409987,-0.005734943242528724,1.644067407695919e-05
2019-05-07,-0.004320029807172474,-0.008380357494404331,0.001963076321091235,-0.012683843281571032,5.95754451015103e-05
2019-05-08,-0.0015445009947981266,-0.0011225020406497538,-0.0021333259301892075,-0.0007451249648413251,-0.001899931560480967
2019-05-09,-0.0001242073989808333,-0.0013719975337953762,0.0017301343472268349,-0.0026068547043441004,0.0011003706902267432
2019-05-10,0.0025555598659522736,0.0033809059801204536,0.0008195484685848347,0.004700606411934719,0.0009846770811273878
2019-05-13,-0.005631410211943509,-0.012516075993763231,0.0035208361062813755,-0.01833654629518402,-0.000429853467206494
2019-05-14,0.002972196810539982,0.005176648797755021,-0.00021277567187779522,0.0072463970158496704,0.0009589172379922999
2019-05-15,0.0033544334352234575,0.004413255664519811,0.002664994437120761,0.004572584067751422,0.003644817909411859
2019-05-16,0.001098422273942798,0.004248607096135078,-0.002656481585109867,0.00640973122459304,-0.0005808415991163951
2019-05-17,-0.0034510941992447045,-0.0033001154330001953,-0.0020071010200410663,-0.0048215740351679305,-0.001097573838115816
2019-05-20,-0.0028747007819028892,-0.003944805022702383,-0.001599532422981289,-0.004687089840697306,-0.0022978094723130316
2019-05-21,0.002224620095172268,0.004196341322726124,-0.00044413634936343014,0.005869999273253886,0.0006927325696487881
2019-05-22,-6.977914697460155e-05,-0.0005446025595129211,0.0015792970238361571,-0.001959355267537871,0.0018107181988561182
2019-05-23,0.00021826396953814436,-0.00341699629041501,0.005518541662105929,-0.006935945834213288,0.003648073088992911
2019-05-24,0.0029558851428961226,0.003987897339953838,0.0013140630302447898,0.005110310214135994,0.001785168662757863
2019-05-28,-0.002785807698503676,-0.0038842665690587506,0.000501332380125701,-0.00663468166119139,0.0007743506508687259
2019-05-29,-0.0019285608972285978,-0.0033253157771797573,0.00042705612569405416,-0.004989524474385624,-0.00013730049952608746
2019-05-30,0.0049024143940808885,0.004203100364805829,0.005719478869659403,0.003734799850657414,0.005254612952657321
2019-05-31,0.001636396535942042,-0.0033079089476066434,0.008036245886178324,-0.007289746616868267,0.0050958358285903005
2019-06-03,0.005256562733301407,0.0026672551887515334,0.0071624541757867545,0.0020507416781923565,0.004885609426528113
2019-06-04,0.004285512451197658,0.0075483014018313584,-0.001925035218285405,0.012080414015915803,-0.000929870114709013
2019-06-05,0.0009020779812110513,0.0012054074844812124,-0.0006840943418565141,0.0026371746028503356,-0.0010980741245531583
2019-06-06,0.0033638492318503977,0.0037624828486380246,0.002417363553710614,0.00450858821081348,0.002442759658441441
2019-06-07,0.007918517679095908,0.009045390332898135,0.006244072017453011,0.010152818235906266,0.006817729961775918
2019-06-10,-0.0029141042651712255,-0.00017519812848574965,-0.006244272670283685,0.001770863841188141,-0.004473939033313487
2019-06-11,0.0008127937109217399,0.001534436080077555,1.1887824037066323e-05,0.0019736563043349334,0.0005142497996362876
2019-06-12,-0.0004145536267586393,-0.0023858932142273004,0.0017020354815420584,-0.0035229091132636028,0.000301688589653119
2019-06-13,0.0034157843306520993,0.0027310603577771807,0.003782682638727381,0.0027063222970214983,0.0031105741903739584
2019-06-14,-0.0013782176458634987,-0.002198101328587727,0.00013811678431726638,-0.003307335679597688,-0.00012720810233708308
2019-06-17,0.0004940341445359522,0.0007827461236547329,0.0003349700403257541,0.0007974164038872699,0.000616391552825278
2019-06-18,0.007188066524443746,0.008494209084909582,0.004987383144702062,0.010035769585970307,0.0055230305641703545
2019-06-19,0.0039421198994116285,0.0036147477878970186,0.0037108640556341803,0.004009687457322594,0.00318584217029068
2019-06-20,0.00947674805937005,0.006274657634853552,0.009714925612036704,0.007638368755660481,0.0058312085256041635
2019-06-21,-0.002482311749205323,-0.004360113060382744,-0.002360970516217838,-0.003542241544183425,-0.004647680758400045
2019-06-24,0.004979290636550374,0.002104506239653488,0.0072483002859076336,0.0012654891244105982,0.004798332763005025
2019-06-25,-0.0021267625722824,-0.004105112857126149,0.0007728734743149703,-0.006026397652404704,-0.00024326468215008816
2019-06-26,-0.0035164044274826815,-0.0016526004463119411,-0.005344386607138156,-0.0007611203018596196,-0.0039240287224570885
2019-06-27,0.002960295100091941,0.003749509993488906,0.002951843346187975,0.0033634287516968553,0.003934051275111641
2019-06-28,0.0025513981682768073,0.00312675405480046,0.0010339537958398222,0.004353827170336218,0.0009951491813102455
2019-07-01,-0.001550225986329082,0.0036406753199693543,-0.005645591219890095,0.005116690008438171,-0.001175285556843747
2019-07-02,0.007305213715499353,0.0036321887480149037,0.00950567452464894,0.0032610195441770164,0.0060258615148415075
2019-07-03,0.00496082711253357,0.0060720464490485945,0.0038344215722707735,0.006641104523856572,0.0046619215810652205
2019-07-05,-0.0075385274289297794,-0.0061917335524534186,-0.00907516456971923,-0.005331656636856185,-0.008157277979940166
2019-07-08,-0.0032766143370640275,-0.0030637049585798804,-0.002223628432085172,-0.004224137562076301,-0.0014318411873528386
2019-07-09,-3.048753295384579e-05,-0.001032682942070257,0.0007063042923205895,-0.001269164389031704,-0.0001770200075209612
2019-07-10,0.0038258199868950044,0.0014909438656304694,0.003701846040926489,0.002783166665172234,0.000719861572934495
2019-07-11,-0.004768250481008646,-0.002902233555765255,-0.007589471560411536,-0.0010241437204256691,-0.0066612099886661355
2019-07-12,0.002920285017668133,0.0022840570098199573,0.002850116825616229,0.0026724071999592674,0.0020195988539974843
2019-07-15,0.001672496377649079,0.0017888256175784478,0.002217057328814687,0.0011858367298704692,0.002634517372172407
2019-07-16,-0.003983989679472991,-0.003023946361618239,-0.004133061510914198,-0.0033548747395186875,-0.0030074273691954876
2019-07-17,0.004340800440390998,0.00024425507230910876,0.00852116199881881,-0.0019119014651202818,0.005513572196636477
2019-07-18,0.004494718192646482,0.0023495430036008847,0.00506674176596991,0.0028497407762861477,0.002672745291183003
2019-07-19,-0.005312585040314304,-0.0031829537690405067,-0.00590295079605435,-0.0036578131334099847,-0.0035345782346716988
2019-07-22,0.0012982281004777524,0.0016760903677258189,0.0010763476180024503,0.0017089664378518218,0.0014378516321610513
2019-07-23,0.00020508352966510922,0.0026444334390477615,-0.0029775336809491435,0.004594159254506996,-0.0015098137158764354
2019-07-24,0.003242006957413349,0.0027629437394889236,0.003522779527882647,0.0027215853280576443,0.003064523587507962
2019-07-25,-0.005696205127633242,-0.005785034833469938,-0.004775596696229063,-0.00666211667174081,-0.004426495269088349
2019-07-26,0.0026632380420007337,0.0032458861089785652,0.0017133139442267274,0.0039033507666326947,0.001967308644410973
2019-07-29,0.0015484232696715767,0.00025113363333484253,0.0022382320511279558,0.00020925597108165236,0.0009627612846660446
2019-07-30,-0.001663176816978945,-0.003737570416264536,0.0010063233713015305,-0.005379261156105508,-0.00024488776444518364
2019-07-31,-0.004526828112626381,-0.003696787478243419,-0.002287611132480626,-0.006355031550676395,-0.00013591194509026785
